Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2019-06-19,5.579999923706055,18.654085159301758,59.6112174987793,263.9986572265625,30.598554611206055,66.7012710571289,43.98844909667969,42.17639923095703,18.92896842956543,40.19551086425781,13.976543426513672,19.096054077148438,80.52375030517578,7.788182258605957,14.046216011047363,17.05181121826172,65.93353271484375,19.305055618286133,32.91280746459961,91.27713012695312,46.9332275390625,19.2288761138916,22.680076599121094,55.267601013183594
2019-06-20,5.46999979019165,18.9171142578125,60.82387161254883,266.5210266113281,32.05683135986328,69.16072082519531,44.862979888916016,43.137699127197266,19.756710052490234,42.049076080322266,14.083334922790527,20.032909393310547,83.20738220214844,7.8487701416015625,14.407563209533691,17.08728790283203,68.01603698730469,20.13722801208496,34.676414489746094,92.3095474243164,47.75937271118164,20.086416244506836,23.182466506958008,56.214168548583984
2019-06-21,5.579999923706055,19.173219680786133,62.47128677368164,266.13360595703125,32.58482360839844,68.97036743164062,44.25954818725586,43.8889045715332,19.39286231994629,42.62376403808594,14.270225524902344,19.997882843017578,84.90879821777344,7.942403793334961,14.11107349395752,17.223270416259766,68.7002944946289,20.259187698364258,35.0497932434082,92.79235076904297,47.46825408935547,20.754322052001953,23.349985122680664,57.00664138793945
2019-06-24,5.369999885559082,18.792518615722656,61.59417724609375,265.80767822265625,32.3920783996582,68.34600830078125,43.6298942565918,42.83847427368164,19.347387313842773,41.76578140258789,14.123385429382324,19.70895004272461,83.24605560302734,7.821228981018066,14.250053405761719,17.323787689208984,67.35411834716797,20.02962303161621,34.827354431152344,92.77749633789062,47.61775588989258,20.383262634277344,23.140586853027344,56.463645935058594
2019-06-25,5.400000095367432,18.543338775634766,62.25772476196289,263.20068359375,32.333396911621094,68.39927673339844,43.183902740478516,42.47560501098633,19.320098876953125,41.59580993652344,13.736259460449219,19.70018768310547,81.37448120117188,7.700055122375488,13.332788467407227,16.963123321533203,66.96737670898438,20.02962303161621,34.8591423034668,91.8342056274414,47.02763748168945,20.30080795288086,22.95690155029297,55.96467971801758
2019-06-26,5.480000019073486,19.0347843170166,64.77458190917969,262.9382019042969,32.70216369628906,70.63028717041016,44.09339141845703,42.87668228149414,19.629364013671875,43.878353118896484,13.776304244995117,20.313093185424805,82.92897033691406,7.793689727783203,13.703398704528809,17.105024337768555,69.23579406738281,20.61071014404297,35.288124084472656,92.04959869384766,49.37234115600586,20.407997131347656,23.3095703125,56.20683288574219
2019-06-27,5.380000114440918,19.062471389770508,64.01189422607422,263.8705749511719,32.7775993347168,69.86123657226562,43.50746536254883,42.90851974487305,19.492921829223633,44.007850646972656,13.622795104980469,19.901573181152344,83.13002014160156,7.722087860107422,13.369850158691406,16.921735763549805,68.5069351196289,20.302227020263672,35.93954086303711,91.44054412841797,48.20785903930664,20.35852813720703,23.136913299560547,55.634490966796875
2019-06-28,5.53000020980835,19.408559799194336,65.29322052001953,265.2284240722656,33.30559158325195,71.22418975830078,43.9709587097168,43.80615997314453,20.22060775756836,45.23008346557617,13.936498641967773,19.910324096679688,84.27462768554688,7.7551350593566895,14.648463249206543,17.069547653198242,69.28787994384766,20.46005630493164,36.7657356262207,92.42842102050781,47.99542236328125,20.309051513671875,23.405088424682617,56.22883224487305
2019-07-01,5.389999866485596,19.42239761352539,64.25595092773438,267.6362609863281,32.953582763671875,71.62014770507812,43.53369903564453,44.30271911621094,20.22060775756836,44.61491775512695,13.936498641967773,20.09419822692871,84.5685043334961,7.766151428222656,14.889357566833496,17.069547653198242,69.23579406738281,20.732667922973633,36.503578186035156,92.72550964355469,48.97893524169922,20.76256561279297,23.4271297454834,56.177467346191406
2019-07-02,5.260000228881836,19.519302368164062,61.548423767089844,268.333251953125,32.836246490478516,72.88410186767578,42.65917205810547,44.15629959106445,19.802188873291016,44.104984283447266,14.009919166564941,19.831523895263672,80.56243133544922,7.810214042663574,13.972090721130371,17.15823745727539,65.12284088134766,19.75701332092285,36.26526641845703,91.30683898925781,47.28729248046875,20.218355178833008,23.052417755126953,55.56112289428711
2019-07-03,5.449999809265137,19.65081787109375,62.52467346191406,270.47869873046875,33.0960693359375,73.87397766113281,43.00025177001953,44.69105911254883,19.811288833618164,43.96738815307617,14.069993019104004,19.997882843017578,81.3590087890625,7.97545051574707,13.953563690185547,17.3710880279541,64.85511016845703,19.742664337158203,36.02692794799805,91.61880493164062,47.60201644897461,20.210100173950195,23.14425277709961,56.08943176269531
2019-07-05,5.539999961853027,19.623130798339844,62.41788101196289,270.1707763671875,33.16311264038086,73.70646667480469,43.096439361572266,44.74199295043945,19.956819534301758,44.412559509277344,14.090015411376953,20.164241790771484,83.06815338134766,8.041545867919922,14.333440780639648,17.3710880279541,65.8740463256836,20.015275955200195,36.40825271606445,91.75993347167969,47.12992858886719,20.243091583251953,23.177326202392578,55.86195755004883
2019-07-08,5.300000190734863,19.68543243408203,62.051795959472656,268.6862487792969,33.43129348754883,73.82828521728516,43.11393356323242,44.28998565673828,19.856767654418945,43.98358917236328,14.056640625,20.35686683654785,82.72016143798828,8.047054290771484,13.972090721130371,17.36517333984375,67.0491714477539,20.043968200683594,36.45590591430664,91.80449676513672,47.1220588684082,20.770809173583984,23.210384368896484,56.118778228759766
2019-07-09,5.389999866485596,19.89307975769043,62.72297286987305,269.0212707519531,33.691104888916016,74.40697479248047,43.3850212097168,44.44915771484375,19.574787139892578,44.22640609741211,14.176782608032227,20.637046813964844,82.72789764404297,7.997480869293213,14.509481430053711,17.51298713684082,66.305419921875,20.144397735595703,36.82135009765625,91.61880493164062,47.1220588684082,20.614145278930664,23.22875213623047,56.08209228515625
2019-07-10,5.440000057220459,19.948453903198242,63.607669830322266,270.306640625,34.04310989379883,74.70394134521484,43.93598175048828,44.8502197265625,20.09326171875,44.50160598754883,14.136738777160645,20.663314819335938,84.82373046875,8.096624374389648,14.768911361694336,17.90913200378418,67.4284896850586,20.689617156982422,37.29005813598633,93.17118072509766,48.16064453125,20.92747688293457,23.526325225830078,56.87455749511719
2019-07-11,5.159999847412109,19.872310638427734,64.39322662353516,270.9402160644531,34.33642578125,75.8308334350586,44.11088180541992,45.238555908203125,20.02959632873535,44.873924255371094,14.196807861328125,20.882204055786133,84.54531860351562,8.124164581298828,14.2407865524292,18.045122146606445,67.56236267089844,20.56049156188965,38.25130844116211,93.16374206542969,48.357357025146484,20.812040328979492,23.574077606201172,56.91859436035156
2019-07-12,5.199999809265137,19.96921730041504,64.63729095458984,272.1533508300781,34.202335357666016,76.3943099975586,45.23027420043945,45.39134979248047,19.956819534301758,44.90629959106445,14.210158348083496,20.794645309448242,85.7131118774414,8.162720680236816,14.657727241516113,18.07468032836914,67.60698699951172,20.553316116333008,38.561134338378906,93.57227325439453,48.5933837890625,20.622386932373047,23.67327308654785,56.962608337402344
2019-07-15,5.110000133514404,19.93460464477539,64.30935668945312,272.2437438964844,33.91738510131836,76.9120864868164,45.15156936645508,45.187625885009766,19.55659294128418,44.38020324707031,14.176782608032227,20.540729522705078,82.29480743408203,8.21229076385498,14.472420692443848,17.920957565307617,66.00790405273438,19.835926055908203,38.124210357666016,93.3791275024414,47.72003936767578,20.35852813720703,23.46019744873047,56.55903244018555
2019-07-16,4.920000076293945,19.519302368164062,64.2254409790039,271.36572265625,33.5821533203125,77.19381713867188,44.68806838989258,44.65922546386719,19.401958465576172,45.06819534301758,13.956525802612305,20.032909393310547,80.51602935791016,8.234321594238281,14.0091552734375,17.926868438720703,64.9170150756836,19.226139068603516,37.997093200683594,92.66606140136719,47.01190185546875,19.863788604736328,23.210384368896484,55.715206146240234
2019-07-17,4.75,19.187061309814453,63.48565673828125,269.5191345214844,32.37531280517578,76.74457550048828,44.75802230834961,44.334556579589844,18.91077423095703,43.959293365478516,13.742931365966797,19.069787979125977,78.72178649902344,8.29490852355957,13.860907554626465,17.820446014404297,63.56645965576172,18.60201072692871,37.7746467590332,92.20558166503906,47.0355110168457,19.121679306030273,22.94588279724121,55.385009765625
2019-07-18,4.71999979019165,19.076311111450195,63.56951904296875,270.5057373046875,32.50102233886719,77.60496520996094,44.60935592651367,44.02898025512695,18.865291595458984,44.809181213378906,13.629465103149414,18.982229232788086,80.10613250732422,8.245336532592773,14.129603385925293,17.696279525756836,63.745513916015625,18.43701171875,38.259254455566406,92.60667419433594,47.46039962768555,19.220623016357422,22.94955062866211,54.91539764404297
2019-07-19,4.909999847412109,19.083232879638672,63.798336029052734,269.0030822753906,32.442359924316406,77.63544464111328,45.76373291015625,43.62789535522461,19.092697143554688,44.712059020996094,13.682861328125,19.043519973754883,80.90271759033203,8.316941261291504,14.314911842346191,17.855918884277344,64.94686126708984,18.89614486694336,38.55318069458008,92.87405395507812,47.70948791503906,19.42676544189453,23.056087493896484,55.02544403076172
2019-07-22,4.96999979019165,19.117843627929688,64.33222198486328,269.66387939453125,33.0960693359375,78.08468627929688,45.92115020751953,44.016239166259766,19.329195022583008,44.69586944580078,13.863080024719238,20.785888671875,80.03654479980469,8.300418853759766,14.389033317565918,18.13972282409668,65.0737075805664,18.946359634399414,38.29103469848633,93.07461547851562,47.79647445678711,19.756591796875,23.16262435913086,55.084163665771484
2019-07-23,4.989999771118164,18.90327262878418,64.65254974365234,271.592041015625,33.313968658447266,77.90955352783203,45.30022430419922,43.61516571044922,19.865859985351562,45.092464447021484,13.742931365966797,20.873445510864258,80.77125549316406,8.245336532592773,14.518747329711914,18.02738380432129,65.35726165771484,18.802879333496094,38.41813659667969,93.45339965820312,47.66994857788086,20.04519271850586,23.22507667541504,55.30430221557617
2019-07-24,4.920000076293945,18.619476318359375,65.7203140258789,272.8684387207031,33.8000602722168,77.98571014404297,45.51887130737305,43.564239501953125,20.0386905670166,46.63845443725586,13.782980918884277,20.82967185974121,80.77897644042969,8.256353378295898,14.75037956237793,18.021467208862305,65.42442321777344,19.018102645874023,39.331722259521484,93.9881820678711,47.51179504394531,20.498701095581055,23.324270248413086,55.29693603515625
2019-07-25,4.489999771118164,18.218015670776367,63.645790100097656,271.5648498535156,33.48158264160156,77.33847045898438,44.72304916381836,43.653358459472656,19.511117935180664,45.73191833496094,13.736259460449219,20.330596923828125,78.42019653320312,8.162720680236816,13.731194496154785,17.86182975769043,63.77536392211914,18.34374237060547,39.18077850341797,93.31230163574219,46.689353942871094,20.30080795288086,23.05976104736328,54.9814338684082
2019-07-26,4.130000114440918,17.39433479309082,64.30172729492188,273.3843688964844,33.53187561035156,77.90955352783203,45.11659622192383,43.6024284362793,19.756710052490234,46.00712203979492,13.916473388671875,20.164241790771484,78.87645721435547,8.10763931274414,13.258665084838867,17.86182975769043,62.8948974609375,18.322223663330078,39.40321350097656,91.89363861083984,46.46001052856445,20.482213973999023,22.942209243774414,54.893394470214844
2019-07-29,4.039999961853027,17.158994674682617,64.0881576538086,272.886474609375,32.861392974853516,78.28265380859375,44.521907806396484,42.52653121948242,18.810714721679688,45.45671463012695,13.943168640136719,19.420015335083008,77.128662109375,7.936893939971924,12.6471529006958,17.560287475585938,62.61881637573242,18.30787467956543,39.387325286865234,92.27243041992188,46.01715087890625,19.863788604736328,22.850364685058594,55.282291412353516
2019-07-30,4.539999961853027,17.318195343017578,64.66781616210938,272.2166442871094,33.1463508605957,78.89179229736328,45.886165618896484,42.78755569458008,20.939199447631836,46.177093505859375,13.976948738098145,20.313093185424805,79.52611541748047,7.914862632751465,13.666336059570312,17.6383056640625,64.21561431884766,19.283531188964844,39.79248046875,92.35411834716797,47.06102752685547,20.210100173950195,23.10752296447754,55.28962326049805
2019-07-31,4.610000133514404,17.055166244506836,65.01862335205078,269.2384948730469,33.49834060668945,78.09228515625,44.91545104980469,44.61467361450195,21.666887283325195,45.642879486083984,13.92966365814209,20.137975692749023,79.99011993408203,7.920370578765869,13.999890327453613,18.07041358947754,64.05891418457031,19.36962127685547,39.538272857666016,91.44054412841797,46.72098922729492,20.93572425842285,23.034048080444336,54.56317138671875
2019-08-01,4.510000228881836,17.66427993774414,64.32457733154297,266.89404296875,32.27473449707031,77.65828704833984,46.498329162597656,45.19399642944336,20.411630630493164,44.809181213378906,14.03099536895752,18.964717864990234,75.32669067382812,7.876307964324951,12.712010383605957,17.93838119506836,60.4921989440918,18.04961395263672,41.46076202392578,89.68020629882812,46.49955749511719,20.836782455444336,22.512380599975586,53.16901779174805
2019-08-02,4.650000095367432,17.311269760131836,62.59330368041992,264.8843688964844,31.361223220825195,75.77754974365234,44.75802230834961,45.19399642944336,20.09326171875,43.40080261230469,13.652688026428223,18.3868465423584,75.39628601074219,7.788182258605957,12.369193077087402,17.87236213684082,61.52939224243164,17.95635223388672,40.618675231933594,89.67277526855469,44.656986236572266,19.855541229248047,22.18910026550293,52.64803695678711
2019-08-05,4.389999866485596,16.45989990234375,58.436866760253906,256.91851806640625,30.162757873535156,72.82320404052734,43.218875885009766,43.62735366821289,19.774906158447266,41.013023376464844,13.402739524841309,17.78270721435547,70.72510528564453,7.487013339996338,12.10976505279541,17.410249710083008,58.94763946533203,17.260482788085938,38.76768112182617,88.1947021484375,43.24142837524414,19.632909774780273,21.527833938598633,51.56939697265625
2019-08-06,4.130000114440918,16.286849975585938,59.25429153442383,260.52130126953125,29.71857261657715,74.1709213256836,41.609745025634766,43.904579162597656,19.383771896362305,40.138851165771484,13.53109359741211,17.467504501342773,70.4234848022461,7.627743721008301,11.61870288848877,17.386249542236328,58.410377502441406,17.375261306762695,39.23638153076172,88.67005920410156,42.88556671142578,19.533966064453125,21.502117156982422,52.068359375
2019-08-07,3.7799999713897705,16.349151611328125,58.46000289916992,260.6751403808594,29.11515235900879,74.11002349853516,40.22800827026367,43.04067611694336,18.728851318359375,38.95711135864258,13.490557670593262,17.204833984375,71.72277069091797,7.503900051116943,11.498254776000977,17.032161712646484,57.86568069458008,17.332225799560547,39.999019622802734,88.46208953857422,42.16592788696289,19.261856079101562,21.340476989746094,51.7308235168457
2019-08-08,3.759999990463257,16.632938385009766,60.734867095947266,265.7895812988281,29.50905418395996,76.68366241455078,41.216217041015625,44.446128845214844,18.95625877380371,40.08220291137695,13.760777473449707,17.449993133544922,73.62525177001953,7.897955417633057,11.711873054504395,17.10417938232422,59.96244430541992,17.533090591430664,40.547183990478516,91.52967071533203,43.549835205078125,19.905014038085938,21.9539794921875,53.11030960083008
